,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Air measurement,Tree number_x,Air-tree ID,Distance to tree,objectid,lat,lon,Tree within d (default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
994,2024-06-17 17:21:47,1.0,2.37,3.47,1.05,21.0,33.0,1011.2,20.9,51.459260430575725,-0.011892699421963,11.207058462314308,,,,,,,,,,,,,,,,,,,,
995,2024-06-17 17:21:50,1.0,2.0,3.05,1.0,,,,,51.45929159676122,-0.011861378399895001,11.351234845817089,,,,,,,,,,,,,,,,,,,,
996,2024-06-17 17:21:52,1.0,2.11,3.11,1.0,21.0,33.0,1011.1,20.8,51.459322762946705,-0.011830057377827,11.49541122931987,,,,,,,,,,,,,,,,,,,,
997,2024-06-17 17:21:54,1.0,2.0,2.98,1.0,21.0,33.0,1011.2,20.8,51.45934073357311,-0.011820277161405,11.328213318251073,,,,,,,,,,,,,,,,,,,,
998,2024-06-17 17:21:57,1.0,2.42,3.38,1.0,21.0,33.0,1011.1,20.8,51.45937308406389,-0.011789871339277,11.374623157083988,605.0,201.0,605_201,9.352106372634022,264523.0,51.45940849930059,-0.0116676017641836,True,Lewisham,Oak,Evergreen Oak,Quercus ilex,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
999,2024-06-17 17:21:59,1.0,2.39,3.35,1.0,21.0,32.0,1011.2,20.8,51.45938534596079,-0.011790755934532,11.01160270255059,606.0,201.0,606_201,8.922270168554462,264523.0,51.45940849930059,-0.0116676017641836,True,Lewisham,Oak,Evergreen Oak,Quercus ilex,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1000,2024-06-17 17:22:02,1.0,2.39,3.36,1.0,21.0,33.0,1011.1,20.8,51.45943594726105,-0.011791965359006,10.30827410146594,607.0,201.0,607_201,9.150948178258464,264523.0,51.45940849930059,-0.0116676017641836,True,Lewisham,Oak,Evergreen Oak,Quercus ilex,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1001,2024-06-17 17:22:02,1.0,2.39,3.36,1.0,21.0,33.0,1011.1,20.8,51.459623077305395,-0.011958052770334,10.188061228953302,608.0,334.0,608_334,7.5223103373885225,276361.0,51.45958579331646,-0.0120485052465327,True,Lewisham,Cherry,Flowering Cherry,Prunus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1002,2024-06-17 17:22:04,1.0,2.32,3.27,1.0,21.0,32.0,1011.1,20.8,51.459771162797615,-0.012278529182656,11.000764132477343,609.0,320.0,609_320,8.316668860432364,275468.0,51.45969799906018,-0.0123028010130024,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1003,2024-06-17 17:22:06,1.0,2.29,3.24,1.0,,,,,51.45947296193339,-0.011833216325431,10.82556495256722,,,,,,,,,,,,,,,,,,,,
1004,2024-06-17 17:22:09,1.0,2.34,3.3,1.0,21.0,33.0,1011.2,20.8,51.45949423288621,-0.011844800416482,12.20686402451247,,,,,,,,,,,,,,,,,,,,
1005,2024-06-17 17:22:11,1.0,2.02,3.01,1.0,,,,,51.45951127345132,-0.011867545613551,11.78463904093951,,,,,,,,,,,,,,,,,,,,
1006,2024-06-17 17:22:14,1.0,2.18,3.18,1.0,,,,,51.45956693558472,-0.011865285873519,10.96555185969919,613.0,145.0,613_145,7.129493977334196,256407.0,51.45961759984503,-0.0118024051188955,True,Lewisham,Pear,A Flowering Plant,Amelanchier,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1007,2024-06-17 17:22:16,1.0,2.15,3.14,1.0,21.0,32.0,1011.2,20.8,51.45959472747721,-0.011882842848734,10.63203398976475,614.0,145.0,614_145,6.13261004179709,256407.0,51.45961759984503,-0.0118024051188955,True,Lewisham,Pear,A Flowering Plant,Amelanchier,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1008,2024-06-17 17:22:18,1.0,2.11,3.1,1.0,21.0,33.0,1011.1,20.8,51.45961011919832,-0.011916204622909,10.419474088586867,615.0,145.0,615_145,7.9368264358331375,256407.0,51.45961759984503,-0.0118024051188955,True,Lewisham,Pear,A Flowering Plant,Amelanchier,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1009,2024-06-17 17:22:18,1.0,2.11,3.1,1.0,21.0,33.0,1011.1,20.8,51.45961011919832,-0.011916204622909,10.419474088586867,615.0,334.0,615_334,9.567460577512824,276361.0,51.45958579331646,-0.0120485052465327,True,Lewisham,Cherry,Flowering Cherry,Prunus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1010,2024-06-17 17:22:21,1.0,2.21,3.22,1.0,,,,,51.45962505975699,-0.011973549171185,10.121254744939506,616.0,334.0,616_334,6.792261581232761,276361.0,51.45958579331646,-0.0120485052465327,True,Lewisham,Cherry,Flowering Cherry,Prunus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1011,2024-06-17 17:22:23,1.0,2.08,3.07,1.0,,,,,51.459635578630206,-0.011996147412012,9.940718123689294,617.0,334.0,617_334,6.625854499813262,276361.0,51.45958579331646,-0.0120485052465327,True,Lewisham,Cherry,Flowering Cherry,Prunus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1012,2024-06-17 17:22:23,1.0,2.08,3.07,1.0,,,,,51.459635578630206,-0.011996147412012,9.940718123689294,617.0,93.0,617_93,9.362195144557342,77970.0,51.459586799144766,-0.0121061056852063,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),11.2,12.5,32.0,,20201127.0,20210218.0
1013,2024-06-17 17:22:26,1.0,1.98,2.95,1.0,,,,,51.45965498827179,-0.012044529919839,10.313236721791327,618.0,334.0,618_334,7.7076358254736155,276361.0,51.45958579331646,-0.0120485052465327,True,Lewisham,Cherry,Flowering Cherry,Prunus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1014,2024-06-17 17:22:26,1.0,1.98,2.95,1.0,,,,,51.45965498827179,-0.012044529919839,10.313236721791327,618.0,318.0,618_318,7.968642210435298,275466.0,51.45962349325416,-0.0121477022767058,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1015,2024-06-17 17:22:26,1.0,1.98,2.95,1.0,,,,,51.45965498827179,-0.012044529919839,10.313236721791327,618.0,93.0,618_93,8.709722696530678,77970.0,51.459586799144766,-0.0121061056852063,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),11.2,12.5,32.0,,20201127.0,20210218.0
1016,2024-06-17 17:22:26,1.0,1.98,2.95,1.0,,,,,51.45965498827179,-0.012044529919839,10.313236721791327,618.0,72.0,618_72,9.325158269476816,77587.0,51.45961469411859,-0.0121624022721342,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),2.8,5.9,7.5,,20201127.0,20210218.0
1017,2024-06-17 17:22:28,1.0,2.32,3.27,1.0,,,,,51.45967018856594,-0.012081663909028,10.351619620807469,619.0,334.0,619_334,9.672188878578325,276361.0,51.45958579331646,-0.0120485052465327,True,Lewisham,Cherry,Flowering Cherry,Prunus,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
1018,2024-06-17 17:22:28,1.0,2.32,3.27,1.0,,,,,51.45967018856594,-0.012081663909028,10.351619620807469,619.0,318.0,619_318,6.928169756459126,275466.0,51.45962349325416,-0.0121477022767058,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1019,2024-06-17 17:22:28,1.0,2.32,3.27,1.0,,,,,51.45967018856594,-0.012081663909028,10.351619620807469,619.0,72.0,619_72,8.337965493652733,77587.0,51.45961469411859,-0.0121624022721342,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),2.8,5.9,7.5,,20201127.0,20210218.0
1020,2024-06-17 17:22:28,1.0,2.32,3.27,1.0,,,,,51.45967018856594,-0.012081663909028,10.351619620807469,619.0,56.0,619_56,9.99214874979979,74668.0,51.45964269340044,-0.0122188031673329,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),9.6,12.5,31.5,,20201127.0,20210218.0
1021,2024-06-17 17:22:28,1.0,2.32,3.27,1.0,,,,,51.45967018856594,-0.012081663909028,10.351619620807469,619.0,93.0,619_93,9.436341015684981,77970.0,51.459586799144766,-0.0121061056852063,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),11.2,12.5,32.0,,20201127.0,20210218.0
1022,2024-06-17 17:22:30,1.0,2.17,3.1,1.0,,,,,51.45969307776691,-0.0121299119997695,10.284268401563168,620.0,54.0,620_54,9.423010296960493,74666.0,51.459670394659085,-0.0122608020901844,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),5.5,8.2,15.5,,20201127.0,20210218.0
1023,2024-06-17 17:22:30,1.0,2.17,3.1,1.0,,,,,51.45969307776691,-0.0121299119997695,10.284268401563168,620.0,56.0,620_56,8.334863238235277,74668.0,51.45964269340044,-0.0122188031673329,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),9.6,12.5,31.5,,20201127.0,20210218.0
1024,2024-06-17 17:22:30,1.0,2.17,3.1,1.0,,,,,51.45969307776691,-0.0121299119997695,10.284268401563168,620.0,318.0,620_318,7.843730517529165,275466.0,51.45962349325416,-0.0121477022767058,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1025,2024-06-17 17:22:30,1.0,2.17,3.1,1.0,,,,,51.45969307776691,-0.0121299119997695,10.284268401563168,620.0,319.0,620_319,7.960221604985225,275467.0,51.45966089516886,-0.0122324004769425,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1026,2024-06-17 17:22:30,1.0,2.17,3.1,1.0,,,,,51.45969307776691,-0.0121299119997695,10.284268401563168,620.0,72.0,620_72,9.011876523751864,77587.0,51.45961469411859,-0.0121624022721342,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),2.8,5.9,7.5,,20201127.0,20210218.0
1027,2024-06-17 17:22:33,1.0,2.15,3.08,1.0,21.0,33.0,1011.2,20.8,51.45971596696788,-0.012178160090511,10.216917182318866,621.0,56.0,621_56,8.630107590827834,74668.0,51.45964269340044,-0.0122188031673329,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),9.6,12.5,31.5,,20201127.0,20210218.0
1028,2024-06-17 17:22:33,1.0,2.15,3.08,1.0,21.0,33.0,1011.2,20.8,51.45971596696788,-0.012178160090511,10.216917182318866,621.0,320.0,621_320,8.873323257747966,275468.0,51.45969799906018,-0.0123028010130024,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1029,2024-06-17 17:22:33,1.0,2.15,3.08,1.0,21.0,33.0,1011.2,20.8,51.45971596696788,-0.012178160090511,10.216917182318866,621.0,54.0,621_54,7.654490912096415,74666.0,51.459670394659085,-0.0122608020901844,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),5.5,8.2,15.5,,20201127.0,20210218.0
1030,2024-06-17 17:22:33,1.0,2.15,3.08,1.0,21.0,33.0,1011.2,20.8,51.45971596696788,-0.012178160090511,10.216917182318866,621.0,319.0,621_319,7.1928039237165935,275467.0,51.45966089516886,-0.0122324004769425,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1031,2024-06-17 17:22:35,1.0,2.21,3.14,1.0,21.0,33.0,1011.1,20.8,51.45972891118176,-0.012205988652283,10.760697985067964,622.0,320.0,622_320,7.545173196962507,275468.0,51.45969799906018,-0.0123028010130024,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1032,2024-06-17 17:22:35,1.0,2.21,3.14,1.0,21.0,33.0,1011.1,20.8,51.45972891118176,-0.012205988652283,10.760697985067964,622.0,56.0,622_56,9.638730080434703,74668.0,51.45964269340044,-0.0122188031673329,True,Lewisham,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),9.6,12.5,31.5,,20201127.0,20210218.0
1033,2024-06-17 17:22:35,1.0,2.21,3.14,1.0,21.0,33.0,1011.1,20.8,51.45972891118176,-0.012205988652283,10.760697985067964,622.0,54.0,622_54,7.542264726535972,74666.0,51.459670394659085,-0.0122608020901844,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),5.5,8.2,15.5,,20201127.0,20210218.0
1034,2024-06-17 17:22:35,1.0,2.21,3.14,1.0,21.0,33.0,1011.1,20.8,51.45972891118176,-0.012205988652283,10.760697985067964,622.0,319.0,622_319,7.789923273887701,275467.0,51.45966089516886,-0.0122324004769425,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1035,2024-06-17 17:22:38,1.0,2.2,3.14,1.0,21.0,33.0,1011.0,20.8,51.459751600834394,-0.01224794531049,10.73475465271622,623.0,54.0,623_54,9.083653720097924,74666.0,51.459670394659085,-0.0122608020901844,True,Lewisham,Lime,Large-leaved Lime,Tilia platyphyllos,Semi  Mature,Early Mature(16-30),5.5,8.2,15.5,,20201127.0,20210218.0
1036,2024-06-17 17:22:38,1.0,2.2,3.14,1.0,21.0,33.0,1011.0,20.8,51.459751600834394,-0.01224794531049,10.73475465271622,623.0,320.0,623_320,7.07670111623259,275468.0,51.45969799906018,-0.0123028010130024,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1037,2024-06-17 17:22:40,1.0,2.29,3.24,1.0,,,,,51.45977131575987,-0.0122799383094715,11.092762922868133,624.0,320.0,624_320,8.314151622698931,275468.0,51.45969799906018,-0.0123028010130024,True,Lewisham,Plane,Plane,Platanus,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1038,2024-06-17 17:22:42,1.0,1.98,2.96,1.0,21.0,33.0,1011.1,20.8,51.45979103068535,-0.012311931308453,11.450771193020046,,,,,,,,,,,,,,,,,,,,
1039,2024-06-17 17:22:45,1.0,2.31,3.33,1.0,21.0,33.0,1011.0,20.9,51.45980411261559,-0.0123611158950245,11.550355793442577,,,,,,,,,,,,,,,,,,,,
1040,2024-06-17 17:22:47,1.0,2.12,3.19,1.01,21.0,33.0,1011.1,20.8,51.459817194545835,-0.012410300481596,11.649940393865108,,,,,,,,,,,,,,,,,,,,
1041,2024-06-17 17:22:50,1.0,2.41,3.51,1.05,21.0,32.0,1011.1,20.9,51.45982251724352,-0.012468783881985,12.123834538273513,,,,,,,,,,,,,,,,,,,,
1042,2024-06-17 17:22:52,5.66,7.35,8.12,5.99,21.0,32.0,1011.0,20.9,51.459827839941205,-0.012527267282374,12.597728682681918,,,,,,,,,,,,,,,,,,,,
1043,2024-06-17 17:22:54,5.65,7.28,8.04,5.98,21.0,33.0,1011.0,20.9,51.45984409798447,-0.012547941160295,11.60246457811445,,,,,,,,,,,,,,,,,,,,
1044,2024-06-17 17:22:57,2.17,3.74,4.65,2.3,21.0,33.0,1011.1,20.9,51.459876909888116,-0.012558015541936,10.383884256705642,,,,,,,,,,,,,,,,,,,,
1045,2024-06-17 17:22:59,1.23,2.79,3.66,1.3,,,,,51.45990239432316,-0.012560532714138,10.557730197906494,,,,,,,,,,,,,,,,,,,,
1046,2024-06-17 17:23:02,1.0,2.35,3.38,1.0,,,,,51.45992652025819,-0.012556678145812,8.830481509678066,,,,,,,,,,,,,,,,,,,,
1047,2024-06-17 17:23:02,1.0,2.35,3.38,1.0,,,,,51.46018070499426,-0.01261606315374,10.987115713767707,,,,,,,,,,,,,,,,,,,,
1048,2024-06-17 17:23:04,1.0,2.3,3.39,1.04,21.0,33.0,1011.1,21.0,51.45994533416322,-0.012548587539901,9.219271371141076,,,,,,,,,,,,,,,,,,,,
1049,2024-06-17 17:23:04,1.0,2.3,3.39,1.04,21.0,33.0,1011.1,21.0,51.460400169467675,-0.012702133447402,11.384374468587339,,,,,,,,,,,,,,,,,,,,
1050,2024-06-17 17:23:06,1.01,2.55,3.18,1.07,,,,,51.45997607065845,-0.012542739765811,9.828677017241716,,,,,,,,,,,,,,,,,,,,
1051,2024-06-17 17:23:11,1.0,2.45,3.06,1.06,,,,,51.46005467401573,-0.012562115543881,10.661021091975272,,,,,,,,,,,,,,,,,,,,
1052,2024-06-17 17:23:14,1.01,2.52,3.14,1.07,21.0,32.0,1011.1,21.1,51.46009142475162,-0.012583484062641,10.112832893617451,,,,,,,,,,,,,,,,,,,,
1053,2024-06-17 17:23:16,1.0,2.31,3.41,1.04,21.0,32.0,1011.2,21.1,51.46012516284728,-0.012589349729094,10.392947556450963,,,,,,,,,,,,,,,,,,,,
1054,2024-06-17 17:23:18,1.01,2.49,3.11,1.06,21.0,33.0,1011.1,21.1,51.46015637545976,-0.012594992082625,10.795347165316343,,,,,,,,,,,,,,,,,,,,
1055,2024-06-17 17:23:21,1.05,2.35,3.52,1.11,21.0,32.0,1011.1,21.2,51.46018895854252,-0.012614405406564999,10.940406437031925,,,,,,,,,,,,,,,,,,,,
1056,2024-06-17 17:23:23,1.06,2.43,3.61,1.12,,,,,51.460221541625266,-0.012633818730505,11.085465708747506,,,,,,,,,,,,,,,,,,,,
1057,2024-06-17 17:23:26,1.05,2.36,3.53,1.11,21.0,32.0,1011.2,21.2,51.46026077967851,-0.012649100993235,10.854176696389914,,,,,,,,,,,,,,,,,,,,
1058,2024-06-17 17:23:28,1.03,2.2,3.35,1.09,21.0,32.0,1011.1,21.3,51.46028424333225,-0.012662393129724,11.141998825284341,,,,,,,,,,,,,,,,,,,,
1059,2024-06-17 17:23:30,1.0,2.48,3.1,1.06,,,,,51.46030770698598,-0.012675685266213,11.429820954178771,,,,,,,,,,,,,,,,,,,,
1060,2024-06-17 17:23:33,1.0,2.31,3.4,1.04,,,,,51.46033117063972,-0.012688977402702,11.717643083073199,,,,,,,,,,,,,,,,,,,,
1061,2024-06-17 17:23:35,1.0,2.4,3.51,1.05,21.0,33.0,1011.1,21.4,51.46034655481661,-0.012700263837141,11.714621415361762,,,,,,,,,,,,,,,,,,,,
1062,2024-06-17 17:23:38,1.0,2.28,3.37,1.04,,,,,51.46036748441225,-0.012704492161036666,11.296091194885472,,,,,,,,,,,,,,,,,,,,
1063,2024-06-17 17:23:40,1.0,2.06,3.11,1.01,22.0,31.0,1011.1,21.5,51.4603884140079,-0.012708720484932334,10.877560974409183,,,,,,,,,,,,,,,,,,,,
1064,2024-06-17 17:23:42,1.0,2.27,3.29,1.0,,,,,51.460409343603544,-0.012712948808828,10.459030753932893,,,,,,,,,,,,,,,,,,,,
1065,2024-06-17 17:23:45,1.0,2.05,3.03,1.0,22.0,32.0,1011.1,21.5,51.460451450187904,-0.012729242949783,10.413408006541431,,,,,,,,,,,,,,,,,,,,
1066,2024-06-17 17:23:47,1.0,2.07,3.06,1.0,,,,,51.46048903840912,-0.012747047031397,10.818448355421424,,,,,,,,,,,,,,,,,,,,
1067,2024-06-17 17:23:50,1.0,2.0,2.98,1.0,22.0,32.0,1011.2,21.6,51.46052564238601,-0.0127702729052175,11.213611340615898,654.0,220.0,654_220,8.826346066146275,265639.0,51.460597194731335,-0.0128251016138681,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1068,2024-06-17 17:23:52,1.0,2.36,3.33,1.0,22.0,32.0,1011.1,21.6,51.4605622463629,-0.012793498779038,11.608774325810373,655.0,220.0,655_220,4.465389995492073,265639.0,51.460597194731335,-0.0128251016138681,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1069,2024-06-17 17:23:52,1.0,2.36,3.33,1.0,22.0,32.0,1011.1,21.6,51.4605622463629,-0.012793498779038,11.608774325810373,655.0,53.0,655_53,9.454989927970175,74664.0,51.46063389629135,-0.0128667056560492,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,26.0,,20201127.0,20210218.0
1070,2024-06-17 17:23:54,1.0,2.31,3.26,1.0,22.0,31.0,1011.1,21.6,51.46058988038322,-0.012804119470602,11.491308820433915,656.0,220.0,656_220,1.6675642724363597,265639.0,51.460597194731335,-0.0128251016138681,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1071,2024-06-17 17:23:54,1.0,2.31,3.26,1.0,22.0,31.0,1011.1,21.6,51.46058988038322,-0.012804119470602,11.491308820433915,656.0,53.0,656_53,6.546049345417412,74664.0,51.46063389629135,-0.0128667056560492,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,26.0,,20201127.0,20210218.0
1072,2024-06-17 17:23:54,1.0,2.31,3.26,1.0,22.0,31.0,1011.1,21.6,51.46058988038322,-0.012804119470602,11.491308820433915,656.0,55.0,656_55,9.853053152394647,74667.0,51.46066979318875,-0.012865200638778,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,22.0,,20201127.0,20210218.0
1073,2024-06-17 17:23:54,1.0,2.31,3.26,1.0,22.0,31.0,1011.1,21.6,51.46058988038322,-0.012804119470602,11.491308820433915,656.0,219.0,656_219,8.170755841127805,265638.0,51.46066039800647,-0.0128368064761173,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1074,2024-06-17 17:23:57,1.0,2.42,3.38,1.0,22.0,31.0,1011.1,21.7,51.46061973390348,-0.012807319622205666,11.791193023324013,657.0,220.0,657_220,2.7957680223259733,265639.0,51.460597194731335,-0.0128251016138681,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1075,2024-06-17 17:23:57,1.0,2.42,3.38,1.0,22.0,31.0,1011.1,21.7,51.46061973390348,-0.012807319622205666,11.791193023324013,657.0,53.0,657_53,4.410275010657808,74664.0,51.46063389629135,-0.0128667056560492,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,26.0,,20201127.0,20210218.0
1076,2024-06-17 17:23:57,1.0,2.42,3.38,1.0,22.0,31.0,1011.1,21.7,51.46061973390348,-0.012807319622205666,11.791193023324013,657.0,55.0,657_55,6.867988231404947,74667.0,51.46066979318875,-0.012865200638778,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,22.0,,20201127.0,20210218.0
1077,2024-06-17 17:23:57,1.0,2.42,3.38,1.0,22.0,31.0,1011.1,21.7,51.46061973390348,-0.012807319622205666,11.791193023324013,657.0,219.0,657_219,4.96723349653927,265638.0,51.46066039800647,-0.0128368064761173,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1078,2024-06-17 17:23:59,1.0,2.11,3.17,1.01,22.0,31.0,1011.2,21.7,51.46064958742373,-0.012810519773809332,12.09107722621411,658.0,219.0,658_219,2.1845367614840723,265638.0,51.46066039800647,-0.0128368064761173,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1079,2024-06-17 17:23:59,1.0,2.11,3.17,1.01,22.0,31.0,1011.2,21.7,51.46064958742373,-0.012810519773809332,12.09107722621411,658.0,53.0,658_53,4.270471311118713,74664.0,51.46063389629135,-0.0128667056560492,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,26.0,,20201127.0,20210218.0
1080,2024-06-17 17:23:59,1.0,2.11,3.17,1.01,22.0,31.0,1011.2,21.7,51.46064958742373,-0.012810519773809332,12.09107722621411,658.0,220.0,658_220,5.919332848471636,265639.0,51.460597194731335,-0.0128251016138681,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
1081,2024-06-17 17:23:59,1.0,2.11,3.17,1.01,22.0,31.0,1011.2,21.7,51.46064958742373,-0.012810519773809332,12.09107722621411,658.0,55.0,658_55,4.409365493490437,74667.0,51.46066979318875,-0.012865200638778,True,Lewisham,Maple,Norway Maple,Acer platanoides,Semi  Mature,Early Mature(16-30),7.4,8.8,22.0,,20201127.0,20210218.0
