,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
421,2024-05-24 20:44:00,429,601,677,454,13.0,59.0,101440.0,1310.0,51.428836382814204,-0.05206097732099,52.327479124069214
422,2024-05-24 20:44:03,427,578,701,451,13.0,59.0,101430.0,1310.0,51.42871631400616,-0.051492285413854,51.82114037126303
423,2024-05-24 20:44:05,424,560,679,449,13.0,58.75,101430.0,1310.0,51.42881611115295,-0.051972645104759,52.04612563829869
424,2024-05-24 20:44:08,423,550,669,447,13.0,58.5,101430.0,1310.0,51.428797459075874,-0.051912155455194,51.968208365142345
425,2024-05-24 20:44:10,415,586,646,439,13.0,58.25,101430.0,1310.0,51.4287934511413,-0.051871876682665505,51.79187752213329
426,2024-05-24 20:44:12,405,560,659,429,13.0,58.0,101430.0,1310.0,51.42878944320674,-0.051831597910137,51.615546679124236
427,2024-05-24 20:44:15,390,535,617,412,13.0,58.0,101440.0,1300.0,51.42877947443555,-0.051756407531941,52.42105484381318
428,2024-05-24 20:44:17,362,519,620,383,13.0,58.0,101440.0,1303.3333333333333,51.42877550573119,-0.051720866457715,52.11917869094759
429,2024-05-24 20:44:20,355,510,603,375,13.0,58.0,101440.0,1306.6666666666667,51.42876173984587,-0.051680596672192505,52.14414636744186
430,2024-05-24 20:44:22,351,479,617,371,13.0,58.0,101440.0,1310.0,51.42874797396054,-0.05164032688667,52.16911404393613
431,2024-05-24 20:44:24,350,476,614,371,13.0,58.0,101445.0,1310.0,51.428742304537,-0.051608275948552,52.149952054955065
432,2024-05-24 20:44:27,347,500,585,367,13.0,58.0,101450.0,1310.0,51.428731257710936,-0.0515598011879275,52.07790130795911
433,2024-05-24 20:44:29,343,466,595,363,13.0,58.0,101440.0,1310.0,51.428720210884876,-0.051511326427303,52.005850560963154
434,2024-05-24 20:44:32,344,472,603,363,13.0,58.0,101445.0,1310.0,51.428704419587625,-0.051457738497654,51.87153812777251
435,2024-05-24 20:44:34,352,490,580,372,13.0,58.0,101450.0,1310.0,51.42870085924397,-0.05141254451948314,51.75775969879968
436,2024-05-24 20:44:36,358,485,581,378,13.0,58.0,101440.0,1310.0,51.42869729890032,-0.051367350541312286,51.643981269826845
437,2024-05-24 20:44:39,365,492,596,386,13.0,58.0,101440.0,1320.0,51.42869373855666,-0.05132215656314143,51.53020284085402
438,2024-05-24 20:44:41,371,538,598,392,13.0,59.0,101450.0,1310.0,51.428690178213,-0.05127696258497057,51.41642441188118
439,2024-05-24 20:44:44,378,541,610,399,13.0,59.0,101450.0,1320.0,51.428686617869346,-0.05123176860679971,51.30264598290835
440,2024-05-24 20:44:46,384,540,615,406,13.0,58.0,101450.0,1310.0,,,
441,2024-05-24 20:44:48,389,535,616,412,13.0,58.0,101450.0,1320.0,51.42867949718204,-0.051141380650458,51.07508912496269
442,2024-05-24 20:44:51,397,542,631,419,13.0,58.0,101450.0,1310.0,51.42866998447905,-0.051085880753221,50.567921256646514
443,2024-05-24 20:44:53,395,527,665,418,13.0,58.0,101450.0,1305.0,51.42865476017027,-0.051033726981908,50.66176716610789
444,2024-05-24 20:44:56,397,546,636,420,13.0,58.0,101450.0,1300.0,51.42865312962825,-0.05099190975230375,50.56049730372615
445,2024-05-24 20:44:58,402,536,632,425,13.0,58.0,101460.0,1300.0,51.428651499086236,-0.0509500925226995,50.45922744134441
446,2024-05-24 20:45:00,403,543,640,426,13.0,59.0,101450.0,1300.0,51.42864986854422,-0.05090827529309525,50.35795757896267
447,2024-05-24 20:45:03,396,541,630,419,13.0,59.0,101460.0,1310.0,51.428648238002204,-0.050866458063491,50.25668771658093
448,2024-05-24 20:45:03,396,541,630,419,13.0,59.0,101460.0,1310.0,51.42835538233935,-0.051039975927912,48.34417583514005
449,2024-05-24 20:45:05,386,509,636,408,13.0,59.0,101460.0,1305.0,51.428672517820246,-0.050914450499299,49.868462612852454
450,2024-05-24 20:45:08,375,523,638,397,13.0,59.0,101460.0,1300.0,51.42867167348974,-0.050987361481443,50.21467030979693
451,2024-05-24 20:45:10,361,509,608,382,13.0,58.0,101460.0,1300.0,51.42863131190503,-0.051000934652755,50.06517440918833
452,2024-05-24 20:45:12,357,480,626,378,13.0,58.0,101460.0,1290.0,51.42859095032032,-0.051014507824067,49.91567850857973
453,2024-05-24 20:45:15,359,492,589,379,13.0,58.0,101465.0,1290.0,51.42854198550828,-0.05100309940236,49.224327818490565
454,2024-05-24 20:45:17,371,541,602,393,13.0,58.0,101470.0,1290.0,51.42851135479423,-0.051032745483362,50.428191559389234
455,2024-05-24 20:45:20,377,533,600,398,13.0,58.0,101472.5,1290.0,51.428473469291276,-0.0510542481108415,49.665468527935445
456,2024-05-24 20:45:22,375,519,634,396,13.0,58.0,101475.0,1290.0,51.42843558378833,-0.051075750738321,48.90274549648166
457,2024-05-24 20:45:24,368,519,627,390,13.0,58.0,101477.5,1290.0,51.42842128575672,-0.051060427441284,48.5842663962394
458,2024-05-24 20:45:27,362,514,615,382,13.0,58.0,101480.0,1290.0,51.42839079873745,-0.051047846903239,48.40437534544617
459,2024-05-24 20:45:29,364,533,587,385,13.0,58.0,101470.0,1300.0,51.42836860559331,-0.051044428491784,48.377238621003926
460,2024-05-24 20:45:32,375,520,635,396,13.0,58.0,101475.0,1300.0,51.42833718938796,-0.051041504417894,48.36668832413852
461,2024-05-24 20:45:34,383,530,654,405,13.0,58.0,101480.0,1300.0,51.428313596795505,-0.051046130233508,48.262708510272205
462,2024-05-24 20:45:36,381,519,641,403,13.0,58.0,101470.0,1300.0,51.428278667412926,-0.051040917479471495,48.20537409232929
463,2024-05-24 20:45:39,374,514,628,396,13.0,58.0,101480.0,1300.0,51.428243738030346,-0.051035704725435,48.14803967438638
464,2024-05-24 20:45:41,371,538,599,392,13.0,58.0,101480.0,1310.0,51.42822551303792,-0.051037090942367,48.155357126146555
465,2024-05-24 20:45:44,367,509,615,388,13.0,58.0,101483.33333333333,1310.0,51.428182823708305,-0.05104586329165,47.631942234002054
466,2024-05-24 20:45:46,358,488,585,379,13.0,58.0,101486.66666666667,1310.0,51.42815711210118,-0.051044583445421,47.37736917100847
467,2024-05-24 20:45:48,359,491,589,379,13.0,58.0,101490.0,1310.0,51.428126691929805,-0.051051655104183,46.99550812924281
468,2024-05-24 20:45:51,365,489,593,386,13.0,58.0,101491.66666666667,1310.0,51.428096271758434,-0.051058726762945,46.61364708747715
469,2024-05-24 20:45:53,373,502,614,394,13.0,58.0,101493.33333333333,1310.0,51.42806934731142,-0.051061997803767,46.55765325855464
470,2024-05-24 20:45:56,379,504,624,401,13.0,58.0,101495.0,1310.0,51.42803911224064,-0.0510717427583645,46.579746006056666
471,2024-05-24 20:45:58,391,546,629,413,13.0,58.0,101496.66666666667,1310.0,51.42800887716986,-0.051081487712962,46.601838753558695
472,2024-05-24 20:46:00,396,538,626,419,13.0,58.0,101498.33333333333,1310.0,51.42798784760261,-0.051080901748016,46.06091670226306
473,2024-05-24 20:46:03,413,568,675,436,13.0,58.0,101500.0,1310.0,51.42763314026429,-0.051156925477872,45.5270903930068
474,2024-05-24 20:46:05,418,558,670,442,13.0,58.0,101500.0,1313.3333333333333,51.42793480958176,-0.051099739069992,45.509360992349684
475,2024-05-24 20:46:05,418,558,670,442,13.0,58.0,101500.0,1316.6666666666667,51.42738430386888,-0.051213070674358,44.49992246646434
476,2024-05-24 20:46:08,418,563,676,442,13.0,58.0,101500.0,1320.0,51.42790244049206,-0.051087910873145,44.06388999056071
477,2024-05-24 20:46:10,413,574,682,437,13.0,58.0,101500.0,1316.6666666666667,51.42787570388707,-0.0510877616683135,44.34710322273895
478,2024-05-24 20:46:12,413,572,680,437,13.0,58.0,101500.0,1313.3333333333333,51.427848967282074,-0.051087612463482,44.63031645491719
479,2024-05-24 20:46:15,418,559,672,442,13.0,58.0,101500.0,1310.0,51.427818029138066,-0.051102267094741,44.91599145811051
480,2024-05-24 20:46:17,423,553,671,448,13.0,58.0,101505.0,1310.0,51.42779752019186,-0.051116813188366,45.18142067454755
481,2024-05-24 20:46:20,418,561,674,442,13.0,58.0,101510.0,1310.0,51.42776293287641,-0.0511227724217025,45.38331681583077
482,2024-05-24 20:46:22,415,586,645,439,13.0,58.0,101520.0,1310.0,51.427728345560965,-0.051128731655039,45.58521295711398
483,2024-05-24 20:46:24,413,574,682,437,13.0,58.0,101510.0,1320.0,51.42770779104775,-0.051136697836922,45.09821588359773
484,2024-05-24 20:46:27,412,561,666,435,13.0,58.0,101515.0,1320.0,51.42767022013238,-0.051149389978316,45.39285377692431
485,2024-05-24 20:46:29,407,577,678,431,13.0,58.0,101520.0,1320.0,51.42764114662918,-0.051154298025334,45.53517872374505
486,2024-05-24 20:46:32,407,574,674,430,13.0,58.0,101520.0,1322.5,51.42761624559694,-0.051160231597667,45.033842120785266
487,2024-05-24 20:46:34,408,534,636,432,13.0,58.0,101520.0,1325.0,51.4275913445647,-0.05116616517,44.532505517825484
488,2024-05-24 20:46:36,416,548,659,440,13.0,58.0,101520.0,1327.5,51.427563061509765,-0.051165588325032,43.990339701995254
489,2024-05-24 20:46:39,428,588,661,452,13.0,58.0,101520.0,1330.0,51.427527715791115,-0.051170052450477,44.073740439489484
490,2024-05-24 20:46:41,435,594,676,460,13.0,58.0,101530.0,1330.0,51.42749545940649,-0.051187021411134,44.05861613061279
491,2024-05-24 20:46:44,441,592,681,466,13.0,58.25,101530.0,1330.0,51.42746320302185,-0.051203990371791,44.0434918217361
492,2024-05-24 20:46:46,440,584,671,465,13.0,58.5,101530.0,1330.0,51.42743814616032,-0.05120129706586,44.6556443721056
493,2024-05-24 20:46:48,441,592,680,466,13.0,58.75,101530.0,1330.0,51.427413607274794,-0.05121351789792,44.73054373264313
494,2024-05-24 20:46:51,443,612,703,469,13.0,59.0,101530.0,1330.0,51.4273829264893,-0.0512352567300195,44.795910992349185
495,2024-05-24 20:46:53,449,610,707,475,13.0,58.5,101530.0,1330.0,51.427352245703815,-0.051256995562119004,44.86127825205525
496,2024-05-24 20:46:56,458,631,689,485,13.0,58.0,101530.0,1330.0,51.42732156491833,-0.0512787343942185,44.92664551176131
497,2024-05-24 20:46:58,466,639,705,493,13.0,58.0,101533.33333333333,1330.0,51.42729088413284,-0.051300473226318,44.992012771467365
498,2024-05-24 20:47:00,476,618,744,503,13.0,58.0,101536.66666666667,1330.0,51.427260203347345,-0.0513222120584175,45.05738003117343
499,2024-05-24 20:47:03,483,628,713,511,13.0,58.0,101540.0,1330.0,51.42722952256186,-0.051343950890517,45.12274729087949
500,2024-05-24 20:47:05,485,638,725,513,13.0,58.0,101530.0,1330.0,51.4271957048203,-0.051359986489825,45.11525907833129
501,2024-05-24 20:47:05,485,638,725,513,13.0,58.0,101530.0,1330.0,51.426674291112235,-0.051471121987369,46.03762837406248
502,2024-05-24 20:47:08,487,658,747,515,13.0,58.0,101540.0,1330.0,51.42682287498985,-0.051442997214199,45.699960793058075
503,2024-05-24 20:47:10,485,642,729,513,13.0,58.0,101520.0,1330.0,51.42697145886748,-0.051414872441029,45.36229321205368
504,2024-05-24 20:47:12,486,649,737,514,13.0,58.0,101530.0,1330.0,51.427120042745095,-0.051386747667859,45.024625631049275
505,2024-05-24 20:47:15,488,661,751,516,13.0,58.0,101520.0,1330.0,51.4270912627041,-0.051395166939594,45.144193719141185
506,2024-05-24 20:47:17,493,655,751,521,13.0,58.0,101530.0,1330.0,51.42706783257561,-0.051402740259136,45.31218450516462
507,2024-05-24 20:47:20,492,650,745,521,13.0,58.0,101520.0,1330.0,51.42703904233744,-0.051411981280984995,45.45878810202703
508,2024-05-24 20:47:22,500,661,765,529,13.0,58.0,101518.88888888889,1331.111111111111,51.427010252099265,-0.051421222302834,45.605391698889434
509,2024-05-24 20:47:24,513,664,782,543,13.0,58.0,101517.77777777778,1332.2222222222222,51.426982819574114,-0.051426610290318,45.36793134268373
510,2024-05-24 20:47:27,527,676,759,558,13.0,58.0,101516.66666666667,1333.3333333333333,51.426949824293,-0.051419700398172,45.8676669690758
511,2024-05-24 20:47:29,537,701,795,568,13.0,58.0,101515.55555555556,1334.4444444444443,51.42692413028692,-0.051433958888844,45.79117330815643
512,2024-05-24 20:47:32,541,683,782,572,13.0,58.0,101514.44444444444,1335.5555555555557,51.4268856565928,-0.051424715003192,46.11125268321484
513,2024-05-24 20:47:34,542,693,793,573,13.0,58.0,101513.33333333333,1336.6666666666667,51.42686020649019,-0.051430644141383,46.117142494767904
514,2024-05-24 20:47:36,537,699,793,567,13.0,58.0,101512.22222222222,1337.7777777777778,51.42683546338139,-0.051448749962754,45.83632042910904
515,2024-05-24 20:47:39,533,670,810,564,13.0,58.0,101511.11111111111,1338.888888888889,51.42680941009427,-0.051462637999142,45.99956449121237
516,2024-05-24 20:47:41,533,673,813,564,13.0,58.0,101510.0,1340.0,51.42677980113224,-0.051468314333414,45.94293334847316
517,2024-05-24 20:47:44,537,705,800,568,13.0,58.0,101520.0,1340.0,51.42675019217022,-0.051473990667686,45.886302205733955
518,2024-05-24 20:47:46,533,672,813,564,13.0,58.0,101510.0,1340.0,51.42672459936863,-0.051468522510911,46.080415008589625
519,2024-05-24 20:47:48,531,706,794,562,13.0,58.0,101520.0,1340.0,51.42670064125667,-0.05148186803175,46.01885971240699
520,2024-05-24 20:47:51,532,709,798,562,13.0,59.0,101510.0,1340.0,51.42666277188621,-0.051469649012589,45.961322418414056
521,2024-05-24 20:47:53,534,678,769,565,13.0,58.0,101510.0,1340.0,51.42662960134924,-0.051451925058016,46.322011151351035
522,2024-05-24 20:47:56,544,709,812,575,13.0,58.0,101506.66666666667,1340.0,51.42658900823965,-0.051441592808581,46.94996020104736
523,2024-05-24 20:47:58,557,712,829,589,13.0,58.0,101503.33333333333,1340.0,51.4265666075407,-0.051455915542934,47.02783194370568
524,2024-05-24 20:48:00,585,734,832,619,13.0,58.0,101500.0,1340.0,51.42654501073714,-0.05147259291108,46.8955696336925
525,2024-05-24 20:48:03,600,748,861,634,13.0,58.0,101500.0,1330.0,51.42650763474831,-0.051484815788285,46.87751944363117
526,2024-05-24 20:48:05,610,784,859,646,13.0,58.0,101497.5,1330.0,51.426485383350254,-0.051470890045979,46.95024451613426
527,2024-05-24 20:48:05,610,784,859,646,13.0,58.0,101495.0,1330.0,51.42611530657691,-0.051127250901835,49.295192535966635
528,2024-05-24 20:48:08,656,798,924,694,13.0,58.0,101492.5,1330.0,51.4264417237139,-0.051462651408002,48.04668228235096
529,2024-05-24 20:48:10,702,860,987,743,13.0,58.0,101490.0,1330.0,51.42641970247611,-0.051472959380869,47.55447805579752
530,2024-05-24 20:48:12,751,942,1023,794,13.0,58.0,101500.0,1330.0,51.42639768123831,-0.051483267353736,47.06227382924408
531,2024-05-24 20:48:15,788,940,1062,833,13.0,58.0,101500.0,1340.0,51.42634760181535,-0.051501416630342,47.04582874290645
532,2024-05-24 20:48:17,832,990,1111,880,13.0,58.0,101495.0,1340.0,51.42632537080079,-0.051484504983655,47.15332116186619
533,2024-05-24 20:48:20,850,1032,1123,899,13.0,58.0,101490.0,1340.0,51.42629287890897,-0.0514760100273485,47.19513513939455
534,2024-05-24 20:48:22,869,1031,1143,919,13.0,58.0,101495.0,1340.0,51.42626038701714,-0.051467515071042,47.236949116922915
535,2024-05-24 20:48:24,946,1138,1234,1000,13.0,58.0,101500.0,1340.0,51.42623627703143,-0.051477418121968,46.84964843001217
536,2024-05-24 20:48:27,976,1176,1256,1032,13.0,58.0,101501.11111111111,1340.0,51.426190386371545,-0.051503510453202,46.52009387034923
537,2024-05-24 20:48:29,989,1180,1275,1046,13.0,58.0,101502.22222222222,1340.0,51.426169169823886,-0.05150042650325,45.84103837516159
538,2024-05-24 20:48:32,981,1165,1251,1037,13.0,58.0,101503.33333333333,1340.0,51.426147150460984,-0.051470374502167,46.3753754561767
539,2024-05-24 20:48:34,980,1155,1239,1036,13.0,58.0,101504.44444444444,1340.0,51.42614151877646,-0.051438143190395,47.43080470710993
540,2024-05-24 20:48:36,967,1153,1223,1022,13.0,58.0,101505.55555555556,1340.0,51.4261509579191,-0.0514037769524,47.609917875379324
541,2024-05-24 20:48:39,958,1131,1241,1013,13.0,58.0,101506.66666666667,1340.0,51.4261561804312,-0.051344285134689,48.33858388103545
542,2024-05-24 20:48:41,950,1118,1219,1004,13.0,58.0,101507.77777777778,1340.0,51.4261565173657,-0.051303077853778,48.528049065731466
543,2024-05-24 20:48:44,948,1108,1208,1003,13.0,58.0,101508.88888888889,1340.0,51.42615343845421,-0.051256334673438,49.11745770648122
544,2024-05-24 20:48:46,944,1123,1218,998,13.0,58.0,101510.0,1340.0,51.426141438746406,-0.051220563696306,49.75955146178603
545,2024-05-24 20:48:48,930,1115,1194,984,13.0,58.0,101500.0,1340.0,51.42612319709586,-0.051167080322647,50.16607294138521
546,2024-05-24 20:48:51,909,1097,1203,961,13.0,58.0,101505.0,1340.0,51.42611330633375,-0.0511236033833505,49.858346364460886
547,2024-05-24 20:48:53,894,1075,1164,945,13.0,58.0,101510.0,1340.0,51.42610341557163,-0.051080126444054,49.55061978753656
548,2024-05-24 20:48:56,887,1075,1157,938,13.0,58.0,101515.0,1340.0,51.42609287711165,-0.051013607449337,49.94579274393618
549,2024-05-24 20:48:58,879,1060,1132,930,13.0,58.0,101520.0,1340.0,51.426096661058125,-0.050973184759436,49.575269556604326
550,2024-05-24 20:49:00,853,1007,1151,903,13.5,56.5,101520.0,1345.0,51.426092139280186,-0.05093361019083,49.87175611127168
551,2024-05-24 20:49:03,838,1031,1108,886,14.0,55.0,101520.0,1350.0,51.42609861527772,-0.050862955535018,48.98605048749596
552,2024-05-24 20:49:03,838,1031,1108,886,14.0,55.0,101520.0,1350.0,51.42600832045606,-0.050419902018997,46.21223507169634
553,2024-05-24 20:49:05,821,1003,1113,869,14.0,55.0,101521.11111111111,1350.0,51.42610871121537,-0.050819651778636,47.97002550866455
554,2024-05-24 20:49:05,821,1003,1113,869,14.0,55.0,101522.22222222222,1350.0,51.42594253984817,-0.050043008018922,44.90801759529859
555,2024-05-24 20:49:08,811,972,1070,858,14.0,55.0,101523.33333333333,1350.0,51.426098494386295,-0.050768725132656,47.99687664024532
556,2024-05-24 20:49:10,792,967,1043,837,14.0,55.0,101524.44444444444,1350.0,51.426093183533595,-0.050731443787389,47.824287738185376
557,2024-05-24 20:49:12,777,950,1059,821,14.0,55.0,101525.55555555556,1350.0,51.426087872680895,-0.050694162442122,47.65169883612543
558,2024-05-24 20:49:15,768,930,1030,812,14.0,55.0,101526.66666666667,1350.0,51.42608861495587,-0.050627614576301,47.44464675150812
559,2024-05-24 20:49:17,754,919,1003,797,14.0,55.0,101527.77777777778,1350.0,51.426087714149794,-0.050590079760825,46.95535977464169
560,2024-05-24 20:49:20,744,890,1014,787,14.0,55.0,101528.88888888889,1350.0,51.426085769297465,-0.050544888109052,46.67868503276259
561,2024-05-24 20:49:22,729,919,976,771,14.0,55.0,101530.0,1350.0,51.426083824445136,-0.050499696457279,46.40201029088348
562,2024-05-24 20:49:24,722,864,1012,763,14.0,55.0,101520.0,1350.0,51.426073344166724,-0.050481949426731,46.39583619311452
563,2024-05-24 20:49:27,725,888,990,766,14.0,55.0,101530.0,1350.0,51.42603546315951,-0.050453026502157,46.03584042750299
564,2024-05-24 20:49:29,726,900,1004,768,14.0,55.0,101535.0,1350.0,51.42601969354365,-0.050431513329087,46.21691813413054
565,2024-05-24 20:49:32,723,871,971,764,14.0,55.0,101540.0,1350.0,51.42598803864992,-0.050385197110678,47.257389658130705
566,2024-05-24 20:49:34,723,874,974,764,14.0,55.0,101540.0,1360.0,51.42598942512597,-0.050341438093056,47.00698196142912
567,2024-05-24 20:49:36,728,913,1019,770,14.0,55.0,101540.0,1357.5,51.425978915194214,-0.050283820045354,47.433476875536144
568,2024-05-24 20:49:39,728,915,971,770,14.0,55.0,101540.0,1355.0,51.42599301735813,-0.050205848103725,46.37926779780537
569,2024-05-24 20:49:41,725,893,996,767,14.0,55.0,101540.0,1352.5,51.42597669675464,-0.050175753825944,46.178961605764925
570,2024-05-24 20:49:43,733,905,1017,775,14.0,55.0,101540.0,1350.0,51.425959783274834,-0.050141777189574,45.872502335347235
571,2024-05-24 20:49:46,748,922,1000,791,14.0,55.0,101545.0,1355.0,51.425948704730736,-0.050108985333434,45.38674944965169
572,2024-05-24 20:49:48,761,925,1017,805,14.0,55.0,101550.0,1360.0,51.42593762618664,-0.050076193477294,44.90099656395614
573,2024-05-24 20:49:51,771,954,1057,815,14.0,55.0,101545.0,1360.0,51.42594998093913,-0.050019300559997,45.05026401299983
574,2024-05-24 20:49:53,790,952,1076,835,14.0,55.0,101540.0,1360.0,51.425965421651675,-0.04997631460359,45.237311069853604
575,2024-05-24 20:49:55,797,962,1044,843,14.0,55.0,101550.0,1360.0,51.42596299037511,-0.049937076785552495,44.89588401792571
576,2024-05-24 20:49:58,809,1002,1097,855,14.0,55.0,101550.0,1362.0,51.425960559098556,-0.049897838967515,44.554456965997815
577,2024-05-24 20:50:00,822,1005,1114,869,14.0,55.0,101550.0,1364.0,51.425961810925884,-0.0498510577719285,44.37582693481818
578,2024-05-24 20:50:03,832,986,1107,880,14.0,55.0,101550.0,1366.0,51.425963062753205,-0.049804276576342,44.19719690363854
579,2024-05-24 20:50:03,832,986,1107,880,14.0,55.0,101550.0,1368.0,51.425813864617005,-0.0492811493955,43.101918710395694
580,2024-05-24 20:50:05,831,1028,1097,879,14.0,55.0,101550.0,1370.0,51.425964240184946,-0.049776287608842,44.74780448060483
581,2024-05-24 20:50:05,831,1028,1097,879,14.0,55.0,101550.0,1370.0,51.42571427819343,-0.048906067831355,40.621673616580665
582,2024-05-24 20:50:08,835,1010,1084,883,14.0,55.0,101553.33333333333,1370.0,51.42599033245106,-0.049698792654602,44.58835571818054
583,2024-05-24 20:50:10,833,992,1114,881,14.0,55.0,101556.66666666667,1370.0,51.42599708079696,-0.0496603314192825,44.92645380133763
584,2024-05-24 20:50:12,827,995,1109,874,14.0,55.0,101560.0,1370.0,51.42600382914286,-0.049621870183963,45.26455188449472
585,2024-05-24 20:50:15,820,992,1099,867,14.0,55.0,101563.33333333333,1370.0,51.426002071216686,-0.049572867786494,44.72934980597347
586,2024-05-24 20:50:17,802,952,1090,849,14.0,55.0,101566.66666666667,1370.0,51.42600031329051,-0.049523865389025,44.19414772745222
587,2024-05-24 20:50:19,789,949,1073,835,14.0,55.0,101570.0,1370.0,51.42597806395682,-0.049479943552542,43.71569408942014
588,2024-05-24 20:50:22,759,906,1045,802,14.0,55.0,101560.0,1370.0,51.42592770682053,-0.049442730558033,44.42429669201374
589,2024-05-24 20:50:24,739,900,1017,781,14.0,55.0,101562.5,1372.5,51.42588863974003,-0.049410905916809,43.90174800902605
590,2024-05-24 20:50:27,727,909,1014,769,14.0,55.0,101565.0,1375.0,51.42584184625315,-0.049354826658447,43.57410826999694
591,2024-05-24 20:50:29,719,895,991,761,14.0,55.0,101567.5,1377.5,51.42581942255407,-0.049303006718219,43.24699789658189
592,2024-05-24 20:50:31,709,865,1000,750,14.0,55.0,101570.0,1380.0,51.42580855656619,-0.049267189711631,42.90463601145893
593,2024-05-24 20:50:34,693,840,957,733,14.0,55.0,101565.0,1380.0,51.425797876497136,-0.04922436160596,42.3444574479945
594,2024-05-24 20:50:36,688,848,959,728,14.0,55.0,101560.0,1380.0,51.42578719642808,-0.049181533500289,41.78427888453007
595,2024-05-24 20:50:39,680,838,941,720,14.0,55.0,101570.0,1370.0,51.425768259295076,-0.049119695326941,41.21498469635844
596,2024-05-24 20:50:41,672,822,916,711,14.0,55.0,101580.0,1370.0,51.425751591618265,-0.049082679195067,41.09003024082631
597,2024-05-24 20:50:43,681,844,948,720,14.0,55.0,101577.5,1370.0,51.425742658090044,-0.049047302518098,40.68163840472698
598,2024-05-24 20:50:46,695,853,972,735,14.0,55.0,101575.0,1370.0,51.42573211258805,-0.048976992500541,41.06424970366061
599,2024-05-24 20:50:48,699,885,958,739,14.0,55.0,101572.5,1370.0,51.42572103579138,-0.048934000932584,40.54109198227525
600,2024-05-24 20:50:51,695,851,970,735,14.0,55.0,101570.0,1370.0,51.42571833493722,-0.048885161853906,40.6474027717486
601,2024-05-24 20:50:53,694,847,965,734,14.0,55.0,101580.0,1370.0,51.42571024459286,-0.048838325907531996,40.39723814325407
602,2024-05-24 20:50:55,703,865,993,743,14.0,55.0,101580.0,1373.3333333333333,51.42570215424849,-0.048791489961158,40.14707351475954
603,2024-05-24 20:50:58,715,863,1005,756,14.0,55.0,101580.0,1376.6666666666667,51.425699974183985,-0.048750419681246,39.686465598642826
604,2024-05-24 20:51:00,718,885,980,759,14.0,55.0,101580.0,1380.0,51.425697859758934,-0.048716656262686,39.44997492339462
605,2024-05-24 20:51:03,736,929,993,779,14.0,55.0,101580.0,1370.0,51.425694275151976,-0.04866502804886,39.71126447990537
606,2024-05-24 20:51:03,736,929,993,779,14.0,55.0,101580.0,1370.0,51.42575762478052,-0.048143133847856,39.501263237558305
607,2024-05-24 20:51:05,751,896,1027,794,14.0,55.0,101590.0,1370.0,51.425739939488906,-0.04773528596238,39.343069206923246
608,2024-05-24 20:51:07,768,926,1026,812,14.0,55.0,101580.0,1370.0,51.42570656529061,-0.048595080705743,39.5336454520002
609,2024-05-24 20:51:10,800,982,1067,846,14.0,55.0,101590.0,1370.0,51.42574195910065,-0.048550448742665495,39.753490972332656
610,2024-05-24 20:51:12,826,993,1108,874,14.0,55.0,101585.0,1370.0,51.42577735291068,-0.048505816779588,39.97333649266511
611,2024-05-24 20:51:15,856,1025,1122,905,14.0,55.0,101580.0,1370.0,51.425787793689636,-0.048458335556651,39.44979640189558
612,2024-05-24 20:51:17,873,1061,1128,923,14.0,55.0,101590.0,1370.0,51.42579247359343,-0.048422476982992,39.815437234938145
613,2024-05-24 20:51:19,892,1063,1151,944,14.0,55.0,101590.0,1380.0,51.425791509740726,-0.048369808357133,40.296841928735375
614,2024-05-24 20:51:22,916,1100,1213,968,14.0,55.0,101593.33333333333,1380.0,51.425783516463255,-0.048304434699809,40.19181788805872
615,2024-05-24 20:51:24,927,1091,1217,981,14.0,55.0,101596.66666666667,1380.0,51.42576403215567,-0.048270855342584,40.0497850747779
616,2024-05-24 20:51:27,951,1126,1228,1005,14.0,55.0,101600.0,1380.0,51.42574819058713,-0.048218330235161,40.44206638075411
617,2024-05-24 20:51:29,966,1150,1270,1022,14.0,55.0,101590.0,1380.0,51.42574837042194,-0.048165199822704,39.77612959779799
618,2024-05-24 20:51:31,967,1156,1227,1023,14.0,55.0,101600.0,1380.0,51.425749359195954,-0.048116731974479,39.512113952077925
619,2024-05-24 20:51:34,963,1126,1242,1019,14.0,55.0,101600.0,1385.0,51.4257503513153,-0.048060850447402,39.99638095591217
620,2024-05-24 20:51:36,960,1149,1261,1015,14.0,55.0,101600.0,1390.0,51.42573258133338,-0.048020249440215,39.45562819298357
621,2024-05-24 20:51:39,936,1113,1199,990,14.0,55.0,101603.33333333333,1390.0,51.42573932147267,-0.047968744437214,39.680284325033426
622,2024-05-24 20:51:41,922,1095,1215,975,14.0,55.0,101606.66666666667,1390.0,51.42573923172167,-0.047928200886742,39.88629244081676
623,2024-05-24 20:51:43,892,1063,1150,943,14.0,55.0,101610.0,1390.0,51.42573998917933,-0.047890135021657,39.91603822540492
624,2024-05-24 20:51:46,874,1073,1140,925,14.0,55.0,101600.0,1390.0,51.42574044256641,-0.047812261501272,39.591242199763656
625,2024-05-24 20:51:48,861,1018,1121,911,14.0,55.0,101605.0,1390.0,51.42573888674117,-0.047772837478974,39.59890980925411
626,2024-05-24 20:51:51,840,1002,1132,889,14.0,55.0,101610.0,1390.0,51.42573712844537,-0.047714852237348,39.2884724996984
